"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ACADVL" 11690.4920870727 -0.127317781582595 0.185960673256188 -0.684648960198139 0.493565463811277 1 0.999740811128861
"ACAN" 27.8783156955817 -0.531442617588181 0.78131740211291 -0.680187867505581 0.496385513466052 1 0.999740811128861
"ACAP1" 49.8538212068015 0.34601289597911 0.442239009754968 0.78241152034694 0.433972765551714 1 0.999740811128861
"ACAP2" 4474.158896501 0.34598421883074 0.27546424142495 1.25600410797785 0.209114480691777 1 0.999740811128861
"ACAP3" 17144.9153458529 -0.210724051790231 0.192634749770364 -1.09390466694836 0.273996791715355 1 0.999740811128861
"ACAT1" 4683.60187328215 -0.045397200134531 0.222324541723823 -0.204193382262425 0.838202382603935 1 0.999740811128861
"ACAT2" 29528.8351745652 -0.0906512448389021 0.197932640531177 -0.457990377916588 0.646959354170804 1 0.999740811128861
"ACBD3" 8158.35935642307 -0.0489003600722829 0.15105153781507 -0.323732950882968 0.746140221935806 1 0.999740811128861
"ACBD4" 466.143483373227 0.189800221838458 0.301199400982939 0.630148072071394 0.528597710235188 1 0.999740811128861
"ACBD5" 7856.27448524192 -0.162890245593488 0.139515203923884 -1.16754476223507 0.242990442541097 1 0.999740811128861
"ACBD6" 4828.78878160152 -0.000701412882086348 0.13475967659249 -0.00520491663249833 0.995847096129834 1 0.999740811128861
"ACBD7" 1846.92915532206 0.309623404829203 0.675502347966754 0.458360220006876 0.646693666228174 1 0.999740811128861
"ACCS" 230.425689598876 0.0119750734673554 0.279129582610006 0.0429014845197785 0.965780065366103 1 0.999740811128861
"ACD" 2406.39183474247 -0.0668333066158225 0.201134985800055 -0.332280862774716 0.739677189047804 1 0.999740811128861
"ACE" 426.75035879595 -0.10331340990726 0.469657489296786 -0.219976072481991 0.825889789683521 1 0.999740811128861
"ACE2" 22.5814798481708 -0.0984260704611643 0.661492445066176 -0.148793944957781 0.88171622867578 1 0.999740811128861
"ACER2" 1052.40923906587 0.0874132869100461 0.167893901266075 0.520645992801819 0.602613403430008 1 0.999740811128861
"ACER3" 2791.04418416906 0.00271610967577973 0.188193131107148 0.0144325654172432 0.988484878646796 1 0.999740811128861
"ACHE" 10371.8741908417 -0.597140163436248 0.406053561957737 -1.47059457022667 0.14140079324928 1 0.999740811128861
"ACIN1" 16539.7847975515 -0.12931353276963 0.251588956096667 -0.513987317948665 0.607260857357334 1 0.999740811128861
"ACKR1" 1826.15723801521 -0.215962844560141 0.226814481052317 -0.952156333044391 0.341017703072357 1 0.999740811128861
"ACKR3" 2143.13868548427 -0.318430280631278 1.41870776859097 -0.224450931813488 0.822406443597244 1 0.999740811128861
"ACLY" 53333.8543086613 -0.19708825839423 0.155516012092971 -1.26731810918869 0.205041567842836 1 0.999740811128861
"ACN9" 972.918318132332 0.362184705215897 0.203189493290738 1.78249721159379 0.0746681855386918 1 0.999740811128861
"ACO1" 3532.28317432378 0.119473505322113 0.241262472308152 0.495201363805624 0.620457988032769 1 0.999740811128861
"ACO2" 14086.6307200115 -0.178682880259398 0.161863753028035 -1.10390916382898 0.26963254330607 1 0.999740811128861
"ACOT1" 122.443332936835 0.561249035532427 0.579223800861105 0.968967495289462 0.332561407294305 1 0.999740811128861
"ACOT12" 19.238960061888 0.618015287103503 0.779613842023194 0.792719746355038 0.427941122997506 1 0.999740811128861
"ACOT13" 2105.10892791652 -0.083819359789169 0.181817361790056 -0.461008558060341 0.644792465133132 1 0.999740811128861
"ACOT2" 353.726423123376 0.416605402263025 0.372923787273542 1.11713282037823 0.263937539311681 1 0.999740811128861
"ACOT4" 16.2777502174355 -0.156013800733116 0.806094157739386 -0.193542899716134 0.846533812018196 1 0.999740811128861
"ACOT7" 16272.5362376087 -0.304767238138065 0.278962980875541 -1.09250065073701 0.274613104602216 1 0.999740811128861
"ACOT8" 1311.90025261948 -0.0832207594257104 0.210599636079848 -0.395160984011186 0.692724084647018 1 0.999740811128861
"ACOT9" 939.032350119684 -0.250555553466929 0.186253421604676 -1.34524000315406 0.178547741631021 1 0.999740811128861
"ACOX1" 6462.43949426062 -0.0457643732254594 0.108306872456457 -0.422543576298525 0.67262830092264 1 0.999740811128861
"ACOX2" 15.9910831130891 0.321499485963299 0.608253842505223 0.528561372730726 0.597109762081301 1 0.999740811128861
