"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CYP4F35P" 71.694079592278 2.75009546180617 0.744646696904527 3.69315471785241 0.000221489173918763 0.0735225701626743 0.0697873311570017
"MALT1" 2598.66546618919 0.469056705915986 0.127013967723095 3.69295373040061 0.000221664365771313 0.0735225701626743 0.0697873311570017
"XCL1" 252.132611535762 1.9949745718036 0.541189915971127 3.68627447210239 0.000227560920360909 0.0741770131093679 0.0703411492191966
"HTR3A" 265.055869173803 -2.98464225855041 0.825289920930428 -3.61647729222906 0.000298639502476248 0.0956962446409482 0.0906637532428338
"PCDHB13" 1153.63407755575 0.775278922299148 0.2149671719932 3.60649914640768 0.000310355879275243 0.0977931375596291 0.0925677246238317
"ZNF572" 380.993219788891 0.76875497129973 0.214296981150322 3.58733458200456 0.000334075536201142 0.103541509629816 0.0979244515682003
"PCDHB17" 596.643563325626 0.992609783835639 0.279117596052367 3.55624223579731 0.000376197231292225 0.11289499769541 0.108402188630494
"SLC5A12" 857.850469320558 2.02644662080292 0.571381958033828 3.54657089239585 0.000390279720361963 0.115291068643176 0.110585758764562
"PCDHB8" 530.915848520472 1.35943355198495 0.385471505563774 3.52667715346872 0.000420809542881344 0.122397311041764 0.11728168915616
"PRLHR" 35.8377680566865 -2.8160225288559 0.80179513360421 -3.5121471942557 0.000444501739325674 0.127329543692291 0.121886678552835
"ANKRD20A9P" 473.852388589336 1.33692054318221 0.383904216007863 3.48243256373831 0.000496880351757057 0.140209252691327 0.134086712067012
"ANKRD30B" 57.3277097874603 1.54999684445663 0.452927244217423 3.42217621979165 0.000621220371380264 0.172400431900761 0.164424779364687
"FAM66B" 172.483917662787 1.72852538700005 0.506188246550006 3.41478767786698 0.000638317477681861 0.172400431900761 0.164424779364687
"SLCO1A2" 1280.21045739846 1.90565216896264 0.557828393724144 3.41619786730509 0.00063502087179871 0.172400431900761 0.164424779364687
